order_id,customer_id,order_date,status,channel,payment_method
15010,6953.0,12-17-2025,completed,organic_search,bank_transfer
15011,3424.0,01-09-2024,cancelled,social_media,bank_transfer
15012,2337.0,04.03.2024,completed,referral,bank_transfer
15013,5602.0,06-15-2024,COMPLETED,paid_search,debit_card
15014,6889.0,27/11/2024,returned,organic_search,debit_card
15015,4951.0,2025-10-24T17:36:11,cancelled,paid_search,credit_card
15016,6613.0,21/11/2025,completed,referral,credit_card
15017,3897.0,24.07.2024,completed,paid_search,credit_card
15018,7368.0,2025-06-07T09:28:34,completed,referral,paypal
15019,5375.0,01.12.2025,completed,email,paypal
15020,1863.0,11/02/2025,cancelled,direct,credit_card
15021,8236.0,2024-05-02T08:17:51,completed,referral,paypal
15022,7738.0,2025-02-06,completed,organic_search,paypal
15023,8895.0,12-11-2024,completed,organic_search,credit_card
15024,5259.0,2025-05-08T01:34:50,completed,paid_search,credit_card
15025,6251.0,01-19-2025,completed,direct,paypal
15026,7987.0,01-25-2024,completed,referral,bank_transfer
15027,514.0,29.12.2025,cancelled,direct,paypal
15028,8451.0,04-14-2025,completed,referral,bank_transfer
15029,2542.0,02-20-2025,completed,social_media,paypal
15030,563.0,15.12.2025,completed,social_media,bank_transfer
15031,2234.0,06-23-2024,completed,organic_search,bank_transfer
15032,5392.0,26/07/2024,completed,social_media,debit_card
15033,468.0,10-11-2025,completed,referral,paypal
15034,10.0,29.09.2024,completed,organic_search,paypal
15035,5896.0,06.10.2025,completed,paid_search,paypal
15036,4183.0,2024-10-08T01:16:22,completed,paid_search,debit_card
15037,7805.0,15/02/2024,COMPLETED,direct,paypal
15038,2423.0,2025-03-26,completed,direct,debit_card
15039,2639.0,08-02-2024,completed,organic_search,debit_card
15040,755.0,2025-09-10T11:31:16,completed,social_media,debit_card
15041,4975.0,2025-06-22,completed,direct,credit_card
15042,3371.0,2025-12-03,completed,email,credit_card
15043,3139.0,2025-09-26T04:43:27,COMPLETED,direct,bank_transfer
15044,4222.0,2024-07-18T13:56:39,completed,email,bank_transfer
15045,7856.0,2025-10-06T14:05:16,completed,paid_search,credit_card
15046,1027.0,22/06/2025,COMPLETED,referral,bank_transfer
15047,4846.0,12.07.2025,completed,email,debit_card
15048,1865.0,2025-10-25T18:07:10,completed,email,bank_transfer
15049,2005.0,2025-05-06T07:30:05,completed,direct,debit_card
15050,2414.0,02-13-2025,completed,referral,paypal
15051,4238.0,06-19-2025,completed,referral,credit_card
15052,4567.0,28/10/2024,COMPLETED,referral,paypal
15053,8056.0,07-20-2024,completed,email,debit_card
15054,8250.0,2025-06-04T21:20:10,completed,email,paypal
15055,5395.0,2024-09-06T12:47:29,completed,organic_search,credit_card
15056,2644.0,04-08-2024,completed,email,debit_card
15057,7580.0,2024-01-01,completed,referral,debit_card
15058,7342.0,05-30-2025,cancelled,email,debit_card
15059,7392.0,2024-12-04,completed,paid_search,bank_transfer
15060,166.0,09-07-2025,completed,email,credit_card
15061,6968.0,2024-12-10,completed,paid_search,paypal
15062,7884.0,2025-03-02,returned,organic_search,credit_card
15063,5578.0,2024-12-26,completed,email,credit_card
15064,6943.0,2025-06-28T23:26:46,completed,social_media,bank_transfer
15065,7169.0,01.12.2024,completed,email,paypal
15066,4688.0,2025-12-18T16:33:04,cancelled,paid_search,paypal
15067,7529.0,08.12.2025,completed,paid_search,credit_card
15068,7335.0,02/11/2025,completed,referral,credit_card
15069,8474.0,02.12.2025,completed,social_media,debit_card
15070,8525.0,29.01.2025,cancelled,referral,paypal
15071,4898.0,2025-04-09,completed,referral,bank_transfer
15072,313.0,2025-08-31T11:59:13,completed,organic_search,debit_card
15073,195.0,2025-07-31T13:30:57,completed,email,debit_card
15074,8662.0,2025-11-20T02:38:49,completed,referral,debit_card
15075,3116.0,2025-08-14T13:23:28,completed,email,debit_card
15076,3482.0,31/12/2025,completed,referral,credit_card
15077,4341.0,27.11.2024,completed,direct,credit_card
15078,2502.0,25.10.2025,completed,social_media,credit_card
15079,5433.0,01/08/2025,completed,organic_search,paypal
15080,7253.0,28/07/2025,completed,social_media,bank_transfer
15081,2421.0,14.11.2024,completed,organic_search,credit_card
15082,6875.0,27/09/2025,completed,organic_search,bank_transfer
15083,6219.0,2025-11-24,returned,paid_search,paypal
15084,4866.0,08-23-2024,completed,social_media,bank_transfer
15085,3014.0,2025-06-11T06:01:22,completed,organic_search,debit_card
15086,8070.0,19/12/2024,completed,referral,debit_card
15087,3703.0,28.12.2025,completed,social_media,bank_transfer
15088,3455.0,24.02.2025,completed,paid_search,credit_card
15089,5917.0,01.09.2024,cancelled,organic_search,debit_card
15090,8516.0,14.12.2024,completed,referral,paypal
15091,4704.0,2025-07-01T03:06:16,completed,social_media,credit_card
15092,6674.0,04.04.2024,completed,paid_search,debit_card
15093,4214.0,26/05/2025,cancelled,referral,paypal
15094,2060.0,06/12/2025,completed,organic_search,bank_transfer
15095,1203.0,03.11.2025,completed,direct,credit_card
15096,1321.0,03-26-2024,cancelled,referral,credit_card
15097,218.0,12-29-2025,completed,direct,debit_card
15098,5101.0,08-02-2025,completed,paid_search,paypal
15099,1272.0,29/06/2024,cancelled,organic_search,bank_transfer
15100,8008.0,18.01.2024,completed,social_media,debit_card
15101,9070.0,07-08-2024,completed,email,bank_transfer
15102,4579.0,2025-10-28T03:07:22,completed,email,credit_card
15103,4153.0,31/01/2024,returned,paid_search,debit_card
15104,3210.0,2024-09-05,completed,social_media,bank_transfer
15105,5883.0,10/09/2025,completed,organic_search,paypal
15106,5606.0,2025-05-14T04:58:30,completed,social_media,debit_card
15107,3171.0,26.09.2025,completed,email,debit_card
15108,3169.0,2025-09-03T13:52:20,completed,social_media,debit_card
15109,5952.0,07.03.2024,completed,paid_search,bank_transfer
15110,5118.0,21.11.2025,cancelled,social_media,paypal
15111,6635.0,2024-08-31T02:03:41,completed,referral,paypal
15112,8682.0,2025-04-21T15:28:49,completed,direct,debit_card
15113,7200.0,06-24-2025,completed,organic_search,paypal
15114,2840.0,06/07/2024,completed,referral,debit_card
15115,7009.0,23/12/2025,completed,paid_search,bank_transfer
15116,4154.0,04.03.2025,completed,organic_search,bank_transfer
15117,7182.0,15.03.2024,completed,direct,credit_card
15118,8201.0,08/12/2025,completed,direct,bank_transfer
15119,2349.0,2025-05-14T09:57:10,cancelled,social_media,debit_card
15120,2245.0,2025-08-02,COMPLETED,organic_search,paypal
15121,3993.0,01/04/2025,completed,organic_search,bank_transfer
15122,502.0,26.10.2025,completed,referral,credit_card
15123,6357.0,2024-02-15T02:40:40,completed,paid_search,bank_transfer
15124,6928.0,2024-10-05T09:22:14,cancelled,paid_search,bank_transfer
15125,3189.0,16.02.2025,completed,direct,bank_transfer
15126,4299.0,2024-04-05T16:01:47,completed,referral,bank_transfer
15127,5432.0,2025-08-07,completed,organic_search,paypal
15128,719.0,2024-12-19T12:14:14,completed,direct,credit_card
15129,6579.0,08/10/2024,completed,paid_search,debit_card
15130,4875.0,2024-01-05T18:20:45,completed,email,paypal
15131,5753.0,2025-08-16,completed,paid_search,bank_transfer
15132,6686.0,26.10.2025,completed,paid_search,paypal
15133,6249.0,2024-12-20,CANCELLED,social_media,credit_card
15134,937.0,29/04/2025,cancelled,email,bank_transfer
15135,7231.0,31.08.2024,completed,referral,credit_card
15136,5625.0,06-08-2025,completed,organic_search,debit_card
15137,6596.0,2024-01-18T17:50:25,completed,social_media,bank_transfer
15138,2455.0,2025-03-04T21:53:32,completed,paid_search,credit_card
15139,2080.0,24.06.2025,completed,social_media,bank_transfer
15140,7642.0,12-01-2025,cancelled,organic_search,bank_transfer
15141,3597.0,2024-12-13,completed,email,credit_card
15142,5320.0,15/09/2025,completed,paid_search,paypal
15143,5087.0,2025-05-22,completed,paid_search,paypal
15144,5377.0,12-05-2025,completed,direct,debit_card
15145,682.0,22/12/2024,completed,email,paypal
15146,2818.0,11-10-2024,completed,email,bank_transfer
15147,649.0,19.11.2025,completed,direct,paypal
15148,4438.0,03-06-2024,completed,organic_search,paypal
15149,8349.0,03.06.2024,cancelled,referral,debit_card
15150,3585.0,11.04.2024,completed,direct,debit_card
15151,7230.0,10-31-2025,completed,paid_search,bank_transfer
15152,2692.0,15.01.2024,cancelled,email,bank_transfer
15153,7919.0,11-08-2025,completed,email,debit_card
15154,3870.0,01-31-2025,cancelled,social_media,debit_card
15155,3278.0,01-06-2024,cancelled,direct,credit_card
15156,6454.0,23.12.2024,COMPLETED,social_media,bank_transfer
15157,4743.0,24.07.2024,completed,organic_search,debit_card
15158,3116.0,10/06/2025,cancelled,referral,credit_card
15159,574.0,2025-07-19,completed,direct,debit_card
15160,1584.0,03-04-2025,completed,paid_search,credit_card
15161,7130.0,24.02.2024,completed,organic_search,credit_card
15162,8519.0,07-02-2025,completed,paid_search,bank_transfer
15163,1600.0,2025-10-31T10:26:22,completed,email,bank_transfer
15164,5264.0,2025-08-16,completed,social_media,debit_card
15165,339.0,24.10.2025,COMPLETED,organic_search,paypal
15166,2722.0,2024-08-06,completed,direct,credit_card
15167,4148.0,2025-11-19,cancelled,direct,debit_card
15168,6804.0,12.11.2024,completed,organic_search,bank_transfer
15169,428.0,01-19-2024,cancelled,email,debit_card
15170,7218.0,01.11.2025,completed,organic_search,debit_card
15171,1922.0,10/12/2025,cancelled,email,debit_card
15172,7014.0,02/07/2025,completed,organic_search,debit_card
15173,5764.0,04/09/2024,completed,social_media,credit_card
15174,3138.0,2024-09-21,completed,social_media,credit_card
15175,6685.0,2025-02-14,completed,paid_search,debit_card
15176,2223.0,11-23-2025,completed,organic_search,bank_transfer
15177,2066.0,17/06/2024,completed,email,debit_card
15178,601.0,2025-10-21T00:52:37,completed,direct,bank_transfer
15179,3618.0,10-23-2024,completed,direct,credit_card
15180,959.0,11.10.2025,completed,social_media,debit_card
15181,3870.0,12-02-2025,returned,paid_search,paypal
15182,96.0,2025-01-09,completed,direct,paypal
15183,1494.0,05.12.2024,completed,referral,debit_card
15184,8611.0,2025-10-07,completed,organic_search,debit_card
15185,7370.0,04/04/2025,completed,email,paypal
15186,2221.0,23.07.2025,completed,paid_search,paypal
15187,6632.0,09/06/2025,completed,organic_search,paypal
15188,6185.0,2024-06-20T07:22:22,completed,paid_search,bank_transfer
15189,1672.0,2025-11-01,completed,referral,debit_card
15190,3418.0,02.08.2024,completed,email,credit_card
15191,8463.0,07.12.2025,cancelled,social_media,credit_card
15192,6830.0,20.09.2024,completed,direct,debit_card
15193,7022.0,2025-08-26T20:46:14,completed,direct,credit_card
15194,5210.0,18/10/2024,completed,organic_search,paypal
15195,6162.0,10/11/2024,completed,referral,credit_card
15196,4710.0,05.11.2024,completed,direct,debit_card
15197,6850.0,2025-09-04T15:15:47,completed,organic_search,paypal
15198,6771.0,24.04.2025,CANCELLED,organic_search,bank_transfer
15199,312.0,17/11/2025,completed,organic_search,debit_card
15200,5825.0,2024-11-04,completed,referral,paypal
15201,5805.0,28.07.2025,COMPLETED,direct,debit_card
15202,658.0,2025-09-07,returned,email,paypal
15203,3773.0,06-18-2024,completed,paid_search,paypal
15204,8318.0,23/12/2024,cancelled,organic_search,debit_card
15205,8796.0,28/02/2025,completed,referral,bank_transfer
15206,7229.0,01.12.2024,completed,social_media,bank_transfer
15207,1455.0,2024-11-12T13:52:42,completed,referral,paypal
15208,3456.0,24.07.2025,completed,referral,debit_card
15209,1732.0,2024-08-20,cancelled,direct,paypal
15210,6035.0,09/08/2025,completed,email,debit_card
15211,7137.0,2025-12-08,completed,email,paypal
15212,8176.0,30.04.2025,completed,organic_search,bank_transfer
15213,7956.0,2025-06-01T19:26:15,completed,referral,credit_card
15214,975.0,28/03/2024,completed,organic_search,credit_card
15215,1216.0,2025-11-09T03:40:27,completed,email,bank_transfer
15216,8426.0,10-19-2024,completed,social_media,bank_transfer
15217,7801.0,03.06.2025,completed,direct,debit_card
15218,4248.0,2025-12-24,completed,direct,paypal
15219,3970.0,2025-05-21T12:33:49,completed,paid_search,bank_transfer
15220,5100.0,2025-08-19,cancelled,email,paypal
15221,5500.0,26/01/2025,completed,social_media,bank_transfer
15222,2391.0,2024-03-18T07:01:08,completed,referral,bank_transfer
15223,3710.0,10-05-2025,completed,organic_search,credit_card
15224,5711.0,17.02.2024,completed,direct,paypal
15225,1949.0,08-03-2025,returned,organic_search,paypal
15226,9218.0,02-01-2024,cancelled,paid_search,paypal
15227,2658.0,08.11.2025,completed,referral,credit_card
15228,5095.0,2024-06-25,cancelled,direct,paypal
15229,5114.0,03-24-2025,completed,organic_search,bank_transfer
15230,4170.0,05-22-2025,returned,organic_search,credit_card
15231,2275.0,2025-02-06T07:10:20,completed,referral,paypal
15232,5222.0,2024-11-22,completed,email,paypal
15233,892.0,15/02/2025,COMPLETED,organic_search,paypal
15234,3563.0,06/11/2024,completed,direct,bank_transfer
15235,2109.0,01-19-2025,completed,social_media,paypal
15236,1204.0,12-02-2024,completed,email,paypal
15237,8564.0,2025-04-30T18:20:30,completed,organic_search,credit_card
15238,6480.0,2024-09-09T01:17:22,completed,paid_search,debit_card
15239,1600.0,12-27-2025,completed,direct,paypal
15240,8762.0,2025-03-14T00:33:56,completed,referral,debit_card
15241,2039.0,07-31-2024,completed,paid_search,paypal
15242,2216.0,02-23-2025,cancelled,referral,debit_card
15243,1291.0,10.11.2025,completed,referral,bank_transfer
15244,6721.0,31.01.2024,completed,email,paypal
15245,5278.0,19/07/2025,completed,social_media,paypal
15246,576.0,18.04.2025,returned,social_media,credit_card
15247,257.0,07-07-2024,completed,referral,bank_transfer
15248,4922.0,16.10.2025,COMPLETED,paid_search,debit_card
15249,6028.0,12-07-2024,completed,email,paypal
15250,7614.0,25.10.2024,completed,direct,paypal
15251,4417.0,23.10.2025,completed,direct,bank_transfer
15252,6257.0,20.06.2025,completed,referral,paypal
15253,6780.0,2025-11-23,completed,referral,debit_card
15254,5656.0,06-14-2025,completed,referral,bank_transfer
15255,3249.0,2025-08-30T04:27:06,completed,social_media,credit_card
15256,1280.0,27.10.2025,completed,direct,debit_card
15257,5983.0,03-12-2024,returned,organic_search,paypal
15258,7099.0,2025-09-21,completed,social_media,debit_card
15259,1802.0,02.06.2025,completed,organic_search,credit_card
15260,4572.0,28.03.2024,completed,email,credit_card
15261,3647.0,2025-03-20T09:24:31,completed,referral,bank_transfer
15262,1942.0,11/04/2024,completed,paid_search,paypal
15263,2308.0,08-27-2025,completed,organic_search,credit_card
15264,2235.0,16.04.2025,returned,email,credit_card
15265,3862.0,2025-12-14,completed,referral,debit_card
15266,3597.0,2024-07-20T20:37:43,cancelled,social_media,bank_transfer
15267,5114.0,28.05.2025,completed,social_media,paypal
15268,911.0,16/08/2024,completed,social_media,debit_card
15269,5356.0,2025-06-02,completed,organic_search,credit_card
15270,222.0,18/08/2025,completed,direct,debit_card
15271,2421.0,2025-08-18T06:51:48,cancelled,referral,debit_card
15272,4642.0,10-15-2025,completed,email,bank_transfer
15273,6371.0,2025-11-05,cancelled,organic_search,bank_transfer
15274,7117.0,2024-04-05T23:19:32,completed,email,paypal
15275,355.0,11-24-2024,completed,direct,bank_transfer
15276,4963.0,25.07.2025,COMPLETED,direct,credit_card
15277,3268.0,12/03/2025,returned,social_media,debit_card
15278,6437.0,28/07/2024,completed,direct,credit_card
15279,2667.0,21/04/2025,cancelled,referral,credit_card
15280,6881.0,2024-12-26,completed,social_media,paypal
15281,5551.0,18.12.2024,completed,email,debit_card
15282,7312.0,2025-10-12,completed,organic_search,credit_card
15283,9085.0,2024-12-26,completed,direct,debit_card
15284,8412.0,2024-02-06T00:54:10,completed,organic_search,paypal
15285,5465.0,16.03.2024,completed,referral,paypal
15286,8264.0,11-06-2025,completed,paid_search,bank_transfer
15287,1478.0,17/12/2025,completed,social_media,credit_card
15288,423.0,2025-07-26T22:13:57,completed,referral,debit_card
15289,4925.0,05.12.2024,completed,email,bank_transfer
15290,8988.0,2025-12-09,completed,direct,debit_card
15291,6565.0,2025-07-07T17:58:04,completed,direct,credit_card
15292,2848.0,2025-11-01,cancelled,paid_search,paypal
15293,6188.0,2025-09-15,completed,paid_search,debit_card
15294,395.0,12.12.2024,completed,direct,debit_card
15295,4349.0,02-24-2025,cancelled,paid_search,bank_transfer
15296,2230.0,07-23-2024,completed,paid_search,credit_card
15297,483.0,2024-10-24,completed,social_media,debit_card
15298,2349.0,23.09.2025,completed,paid_search,bank_transfer
15299,6671.0,11-22-2025,completed,social_media,debit_card
15300,5084.0,08-19-2025,completed,referral,paypal
15301,238.0,2025-02-12,completed,paid_search,credit_card
15302,3768.0,04-15-2024,completed,referral,paypal
15303,6953.0,03-14-2024,completed,social_media,paypal
15304,8809.0,12-10-2024,COMPLETED,social_media,debit_card
15305,8089.0,2025-02-11T01:42:17,completed,organic_search,bank_transfer
15306,14.0,30/05/2025,cancelled,organic_search,debit_card
15307,2060.0,2024-01-10,completed,direct,bank_transfer
15308,1964.0,28.12.2025,completed,direct,credit_card
15309,3802.0,05.12.2024,COMPLETED,email,debit_card
